awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,麺屋あげは,天満橋駅 379m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,日曜日、祝日,https://tabelog.com/osaka/A2701/A270104/27075434/,予約不可,,天満橋駅から379m,,,カード不可,"34.68621293799423,135.51559197731356",06-4790-9100,大阪府大阪市中央区大手通1-4-1 ,237
,らぁめん たむら,布施駅 382m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,水曜日、日曜日,https://tabelog.com/osaka/A2707/A270703/27015307/,予約不可,,近鉄布施駅より徒歩３分地下鉄・新深江駅4番出口から13分 布施駅から382m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66676363802265,135.56604787708173",非公開,大阪府東大阪市長堂2-9-14 ,236
,麺屋 蝉 本店,長瀬駅 242m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2707/A270703/27069843/,予約不可,,近鉄大阪線の長瀬駅から徒歩３分位 長瀬駅から242m,,,カード不可 電子マネー不可 QRコード決済不可,"34.65111963803697,135.57981667691405",06-6721-2366,大阪府東大阪市西上小阪14-13 ,233
,麺房 鶏くらふと,緑地公園駅 204m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2706/A270601/27137631/,予約不可,,緑地公園駅から204m,,,カード不可 電子マネー不可 QRコード決済不可,"34.776298537929925,135.4933372782391",06-6863-2623,大阪府豊中市寺内2-2-27 ,226
,関目団長,関目高殿駅 37m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,木曜日,https://tabelog.com/osaka/A2701/A270304/27091361/,予約不可,,関目高殿駅から37m,11:30 - 15:00,■ 定休日木曜日（祝日は営業）,カード不可 電子マネー可 QRコード決済可 （PayPay、楽天ペイ）,"34.71495373798556,135.54570237758273",06-6935-5959,大阪府大阪市城東区成育5-23-2 パークプラザ森小路 101,223
,しあわせのらーめん ミゥ,森ノ宮駅 163m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.56,日曜日、祝日,https://tabelog.com/osaka/A2701/A270204/27075049/,予約不可,,JR森ノ宮駅徒歩2分大阪メトロ森ノ宮駅徒歩2分 森ノ宮駅から163m,11:00 - 14:30L.O. 14:00,■ 定休日日・祝（ただし、イベント開催日等は営業する場合有り）,カード不可 電子マネー不可 QRコード決済不可,"34.680010738003915,135.53361337723828",06-4309-8955,大阪府大阪市中央区森ノ宮中央1-2-21 ,222
,ラーメン 工藤,岸辺駅 229m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.56,-,https://tabelog.com/osaka/A2706/A270602/27113112/,予約不可,,JR西日本東海道本線岸辺駅阪急京都本線正雀駅西出入口 岸辺駅から229m,11:30 - 14:00,■ 定休日不定休 SNSを確認してください。,カード不可 電子マネー不可 QRコード決済不可,"34.77511640160121,135.54252320927617",不明の為情報お待ちしております,大阪府吹田市岸辺南1-24-8 ,218
,横浜家系ラーメン 満月家,吉田駅 171m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.56,月曜日,https://tabelog.com/osaka/A2707/A270703/27090975/,予約不可,,徒歩：近鉄けいはんな線「吉田駅」より2分ほど 吉田駅から171m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68182073803152,135.62389217719326",072-960-0107,大阪府東大阪市今米1-14-8 ,207
,中華そば 表があれば裏もある,石橋阪大前駅 115m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2706/A270603/27120629/,予約不可,,阪急宝塚線【石橋阪大前】駅、西口改札出てアーケードいしばし商店街右へ入る。雨でも傘いらずでゆっくり徒歩3分です！ 石橋阪大前駅から115m,11:00 - 22:00,■ 営業時間スープ無くなり次第終了■ 定休日定休日無し,カード不可 電子マネー不可 QRコード決済不可,"34.808614137893905,135.4446938785996",072-762-0022,大阪府池田市石橋1-4-8 ファミーユ石橋 1F,184
,麺や ゆた花,門真市駅 226m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、餃子,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2707/A270701/27107279/,予約可,,京阪　 門真市駅　徒歩3分大阪モノレール門真市駅　徒歩3分門真市駅から300m 門真市駅から226m,11:30 - 14:00,■ 定休日不定休,カード不可 電子マネー不可,"34.7363179453301,135.58415264941831",06-6916-2070,大阪府門真市新橋町12-18 ,183
,九州長浜ラーメン 南州屋,吹田（ＪＲ）駅 971m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,月曜日、火曜日、水曜日,https://tabelog.com/osaka/A2706/A270602/27007824/,予約不可,,JR東海道本線吹田駅から徒歩12分火曜日水曜日お休み 吹田駅（ＪＲ）から971m,11:00 - 20:30L.O. 料理20:00,月曜祝日の場合は営業定休日 月火水木〜日曜　11:00〜20:30(LO20:00)替え玉、飲み物のみLO20:20,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.77097053794454,135.52862237816052",06-6318-5009,大阪府吹田市天道町13-7 ,173
,らーめん 一夢庵,茨木市駅 282m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.56,月曜日,https://tabelog.com/osaka/A2706/A270604/27084369/,予約不可,,阪急茨木市駅から徒歩４分 茨木市駅から282m,11:30 - 14:00,■ 定休日月曜日(祝日の場合は翌平日),カード不可 電子マネー不可 QRコード決済不可,"34.81420333793237,135.57662617856357",072-665-9920,大阪府茨木市舟木町15-1 ,161
,中国四川 旬菜 酒肆 楽山,淀屋橋駅 87m , 四川料理、ラーメン・つけ麺(担々麺)、中華料理,四川飯店出身のシェフが作る絶品麻婆豆腐や四川料理をリーズナブルに。お仕事帰りに是非◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.56,,https://tabelog.com/osaka/A2701/A270102/27132448/,予約可,,地下鉄淀屋橋駅8番出口からすぐ淀屋橋駅から87m 淀屋橋駅から87m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.69169313798638,135.50187047737853",06-6205-2090,大阪府大阪市中央区北浜3-5-19 淀屋橋ホワイトビルB1F,156
,麺時 しゅき,寺田町駅 359m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,水曜日,https://tabelog.com/osaka/A2701/A270203/27140266/,予約不可,,JR「寺田町」駅から徒歩約5分 寺田町駅から359m,,,カード不可 電子マネー不可 QRコード決済不可,"34.6506071196099,135.52115820393797",不明の為情報お待ちしております,大阪府大阪市天王寺区大道3-1-29 ,155
,中華そば NewYork×NewYork,鳳駅 204m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,月曜日,https://tabelog.com/osaka/A2705/A270501/27126980/,予約不可,,鳳駅から204m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.53031556937224,135.45889698105807",072-323-8361,大阪府堺市西区鳳東町2-170-2 ,152
,らーめん 伊藝 玉出店,玉出駅 147m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,～￥999,～￥999,3.56,日曜日,https://tabelog.com/osaka/A2701/A270406/27120017/,予約不可,,大阪メトロ四つ橋線「玉出駅」徒歩１分 玉出駅から147m,11:00 - 14:30,■ 定休日不定休　暫くは日曜日定休,カード不可 電子マネー可 QRコード決済可,"34.62521473802501,135.4905977767149",06-6651-5778,大阪府大阪市西成区玉出西2-3-1 ,131
,麺屋 電龍,神崎川駅 854m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,火曜日,https://tabelog.com/osaka/A2701/A270302/27137939/,予約不可,,神崎川駅から854m,11:00 - 16:00L.O. 15:45,■ 定休日第3月曜日,カード不可 電子マネー不可 QRコード決済不可,"34.727663689566384,135.46546638773157",070-1822-2117,大阪府大阪市淀川区三津屋北3-1-15 サンロードノナカ 1F,128
,雲水樓,鴻池新田駅 779m , 中華料理、四川料理、ラーメン・つけ麺(担々麺),[大阪／大東]少しずつシェア出来る小皿中華から中華の王道メニューも楽しめるお店,"￥3,000～￥3,999","￥3,000～￥3,999",3.56,,https://tabelog.com/osaka/A2707/A270704/27070282/,予約可,ランチタイムのご予約は受け付けておりません御来店頂いたお客様から順番にお席にご案内させて頂きますディナータイムのお席のみのご予約は電話での受付になりますコース料理のご予約は電話、ネット両方とも受付出来ます,・鴻池新田駅より徒歩10分・門真南駅より徒歩20分 鴻池新田駅から779m,11:30 - 14:00L.O. 13:30,■ 営業時間売り切れ次第、ランチ営業は終了となります■ 定休日不定休,カード可 （VISA、Master、AMEX） 電子マネー可 QRコード決済可 （PayPay）,"34.70582723800823,135.59866467745343",072-875-0373,大阪府大東市諸福4-5-10 ,103
,福満屋,谷町四丁目駅 340m , 中華料理、ラーメン・つけ麺(担々麺)、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.56,日曜日、祝日,https://tabelog.com/osaka/A2701/A270104/27010361/,予約可,,地下鉄各線谷町四丁目駅4番出口より徒歩3分。 谷町四丁目駅から340m,18:30 - 23:00L.O. 22:30,■ 定休日備考：GW/盆/正月,カード可 （VISA、Master、JCB、AMEX）,"34.684024637995215,135.5143418772923",06-6941-8717,大阪府大阪市中央区徳井町2-2-14 大阪屋徳井ビル　１Ｆ,52
,金久右衛門 本店,深江橋駅 501m , ラーメン・つけ麺(ラーメン)、餃子,,～￥999,～￥999,3.55,水曜日,https://tabelog.com/osaka/A2701/A270306/27002999/,予約不可,,地下鉄(大阪メトロ)中央線の深江橋駅4号出入口から徒歩5分くらいＪＲおおさか東線 高井田中央駅徒歩7分 深江橋駅から501m,11:00 - 15:00,■ 営業時間2020年5月16日より■ 定休日水曜日 Instagramに投稿,カード不可 電子マネー不可 QRコード決済不可,"34.67828323801415,135.56234347720067",06-6975-8018,大阪府大阪市東成区深江北3-2-8 ,888
,麺や マルショウ 地下鉄新大阪店,新大阪駅 173m , ラーメン・つけ麺(台湾まぜそば)、ラーメン・つけ麺(ラーメン)、餃子,,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270301/27091131/,予約不可,,地下鉄御堂筋線 新大阪駅 北口改札から徒歩30秒JR新大阪駅 在来線東改札から徒歩5分程度。 新大阪駅から173m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.73260934666687,135.49854492988118",06-6151-9877,大阪府大阪市淀川区西中島5-15-5 新なにわ大食堂,775
,麺や輝 中津店,中津（大阪メトロ）駅 257m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、丼,,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270101/27009426/,予約不可,,地下鉄御堂筋線中津駅（4番出口）から徒歩約2分阪急梅田駅（茶屋町口）から徒歩6分 中津駅（大阪メトロ）から257m,11:00 - 22:00,第1月曜日のみ定休日です,カード不可 電子マネー不可,"34.70972343797406,135.49916877756255",06-6375-5770,大阪府大阪市北区豊崎3-8-8 １Ｆ,763
,麺屋 のスたOSAKA 難波千日前店 ,難波（南海）駅 203m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270202/27059770/,予約不可,,地下鉄日本橋 徒歩６分 難波駅（南海）から203m,,,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、au PAY）,"34.66369913800484,135.50401007709425",非公開,大阪府大阪市中央区難波千日前8-5 ,685
,神虎 大阪駅前ビル店,東梅田駅 121m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、餃子,,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270101/27071272/,予約不可,,JR大阪駅より⇒徒歩3分地下鉄梅田駅より⇒徒歩3分阪急梅田駅より⇒徒歩3分 東梅田駅から121m,11:00 - 22:30,■ 営業時間閉店ギリギリのご来店も大歓迎です♪■定休日なし,カード不可 電子マネー不可 QRコード決済不可,"34.69961013798058,135.49944437746018",06-6342-5746,大阪府大阪市北区梅田1-11-4 大阪駅前第4ビル B1F,586
,麺屋･國丸。 梅田店。,中崎町駅 232m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270101/27071117/,予約不可,,大阪市営地下鉄谷町線中崎町駅4番出口より南西へ、徒歩3分。 中崎町駅から232m,11:00 - 15:00,■ 定休日なし,カード不可 電子マネー不可 QRコード決済可,"34.705539637978056,135.50337577751733",06-6361-9201,大阪府大阪市北区中崎西2-1-4 ,365
,麻辣担々麺 堂島,渡辺橋駅 263m , ラーメン・つけ麺(担々麺)、ラーメン・つけ麺(ラーメン)、中華料理,,-,-,3.55,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27074695/,予約可,,地下鉄四つ橋線　西梅田駅徒歩3分ＪＲ北新地駅徒歩3分 渡辺橋駅から263m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69623613798117,135.49457137742954",06-6453-1168,大阪府大阪市北区堂島2-1-27 ,335
,実咲庵,三国ケ丘駅 175m , ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2705/A270501/27059411/,予約不可,,南海高野線とJR阪和線の「三国ヶ丘」駅北口から徒歩約４分 三国ケ丘駅から175m,,,カード不可 電子マネー不可 QRコード決済不可,"34.56689477390609,135.49422402964368",072-255-5699,大阪府堺市堺区向陵中町2-1-9 ,330
,みわ亭,福島駅 389m , 中華料理、ラーメン・つけ麺(担々麺)、海鮮,,"￥2,000～￥2,999","￥2,000～￥2,999",3.55,日曜日,https://tabelog.com/osaka/A2701/A270108/27003684/,予約可,,大阪環状線 福島駅から徒歩5分大阪駅中央口から徒歩18分 福島駅から389m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.700654537976085,135.48744267747915",06-6454-6522,大阪府大阪市福島区福島6-14-5 福島民放ビル　１Ｆ,325
,やまなか製麺所 天満橋店,天満橋駅 258m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270104/27079293/,予約不可,,・京阪本線/大阪メトロ『天満橋駅』より徒歩約5分・大阪市バス 105号系統『天神橋停留所』より徒歩約5分 天満橋駅から258m,11:00 - 15:00,■定休日無休,カード不可 電子マネー不可 QRコード決済不可,"34.68842824419169,135.51474645185831",06-7494-6991,大阪府大阪市中央区島町1-4-2 ,314
,竹麺亭,滝谷駅 770m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,日曜日,https://tabelog.com/osaka/A2708/A270802/27017191/,予約不可,,南海高野線の滝谷駅から徒歩約15分 滝谷駅から770m,,,カード不可 電子マネー不可 QRコード決済不可,"34.48242993813621,135.5550261752275",072-367-4900,大阪府大阪狭山市茱萸木7-1180 ,307
,五大力 東豊中本店,桃山台駅 945m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.55,月曜日,https://tabelog.com/osaka/A2706/A270601/27003414/,予約不可,,北大阪急行桃山台駅からパス、熊野東バス停下車徒歩１分桃山台駅から徒歩約12分 桃山台駅から945m,11:00 - 15:00L.O. 15:00,■ 定休日月曜日（祝日の場合は翌日）,カード可 電子マネー不可 QRコード決済可,"34.792434037917666,135.4870417784065",06-6857-5559,大阪府豊中市東豊中町5-30-25 ,299
,喜多方食堂 ハイハイタウン店,大阪上本町駅 104m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270205/27117348/,,,近鉄「大阪上本町駅」(ハイハイタウン北側出口）から徒歩すぐ大阪メトロ谷町線「谷町九丁目駅」から徒歩約１分 大阪上本町駅から104m,11:00 - 22:00,■ 定休日不定休,,"34.66533543800846,135.51870427710045",06-6777-7440,大阪府大阪市天王寺区上本町6-3-31 ハイハイタウン 1F,264
,第一旭 関目店,関目駅 814m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.55,木曜日,https://tabelog.com/osaka/A2701/A270305/27020390/,予約不可,,〚鉄道〛◆京阪本線『野江駅』より徒歩約13分◆大阪メトロ『蒲生4丁目駅』より徒歩約13分〚バス〛◆大阪シティバス　31・45号系統『関目二丁目南停留所』より徒歩約1分 関目駅から814m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70697713799282,135.55260487749734",06-6934-2647,大阪府大阪市城東区関目2丁目12-24 ,262
,鶏と魚介らぁ麺komugi,蒲生四丁目駅 54m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、豚丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,木曜日,https://tabelog.com/osaka/A2701/A270305/27080892/,予約不可,,地下鉄長堀鶴見緑地線と今里筋線の蒲生四丁目駅５号出口から徒歩１分位蒲生四丁目駅から55m 蒲生四丁目駅から54m,11:30 - 14:30,■ 営業時間11月1日　臨時休業致します,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.70064280112798,135.54827393835689",06-6955-9935,大阪府大阪市城東区今福西3-8-26 ,252
,大吾郎商店,福島駅 990m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,日曜日,https://tabelog.com/osaka/A2701/A270108/27007789/,予約不可,,車・自転車・バス・徒歩 福島駅から990m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70522683797143,135.4819370775292",06-6458-5236,大阪府大阪市北区大淀中4-15-15 ,235
,煮干しラーメン にぼってる,吹田（阪急）駅 628m , ラーメン・つけ麺(ラーメン)、餃子、からあげ,,～￥999,～￥999,3.55,月曜日,https://tabelog.com/osaka/A2706/A270602/27108929/,予約不可,,阪急吹田駅から徒歩7分 吹田駅（阪急）から628m,,,カード不可 電子マネー不可,"34.75571713795225,135.5224416780108",06-6383-1023,大阪府吹田市内本町2-21-10 ,224
,麺屋左衛門,西中島南方駅 84m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270301/27131478/,予約不可,,地下鉄西中島南方駅から徒歩すぐ 西中島南方駅から84m,11:00 - 15:00,■ 営業時間※スープなくなり次第終了■ 定休日告知,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.72704133796305,135.49915937773747",06-6195-5505,大阪府大阪市淀川区西中島3-20-8 新和ビル 1F,220
,鶏白湯そば 彌,今福鶴見駅 168m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270305/27122789/,予約不可,,今福鶴見駅から168m,11:00 - 14:30,■定休日無休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.703465837997726,135.560947477456",06-6180-4222,大阪府大阪市鶴見区鶴見4-9-26 ,193
,麺屋いち山,京橋駅 342m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(担々麺)、居酒屋,京橋駅5分◆ミシュラン獲得店出身のシェフが腕を振るうこだわりラーメンを堪能。和モダンな店内,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270107/27133494/,予約可,,京橋駅から徒歩5分 京橋駅から342m,,,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.69514053799298,135.529462777394",06-6585-0135,大阪府大阪市都島区片町2-9-20 ,189
,大阪 ラーメン研究所,東三国駅 319m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270301/27054091/,予約不可,,大阪市営地下鉄御堂筋線 東三国駅5番出口から徒歩約5分 東三国駅から319m,,,カード不可 電子マネー可 QRコード決済可,"34.740164337953445,135.49513877787282",06-6392-6550,大阪府大阪市淀川区東三国4-19-40 ,187
,秀楽,西三荘駅 790m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、餃子,,～￥999,～￥999,3.55,火曜日、水曜日,https://tabelog.com/osaka/A2707/A270701/27011389/,予約不可,,京阪守口市駅、西三荘駅ともに徒歩12分程度 西三荘駅から790m,11:00 - 20:00,20時ギリギリ入店大歓迎!■ 定休日火、水(いずれも祝日の場合は営業),カード不可 電子マネー不可 QRコード決済不可,"34.73075523798416,135.57281377772335",06-6991-4446,大阪府守口市西郷通2-9-13 ,180
,Oysstey 日本橋店,難波（南海）駅 407m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270202/27131282/,予約不可,,地下鉄 御堂筋 南海線 難波駅より徒歩5分近鉄日本橋駅より徒歩9分 難波駅（南海）から407m,11:00 - 20:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.661328733503375,135.50528930407745",080-5585-0168,大阪府大阪市浪速区日本橋4-15-25 BRIGHTビル 1F,162
,麺屋 BrotheR,徳庵駅 88m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.55,火曜日,https://tabelog.com/osaka/A2707/A270703/27084756/,予約不可,,JR徳庵駅から徒歩2分 徳庵駅から88m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.69182243801141,135.58071967732457",090-5246-0028,大阪府東大阪市稲田上町1-1-6 ,157
,中華そば 九兵衛 長田店,長田駅 178m , ラーメン・つけ麺(ラーメン),,-,-,3.55,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2707/A270703/27109482/,予約不可,,地下鉄中央線長田駅から徒歩1分 長田駅から178m,,,カード不可 電子マネー不可 QRコード決済不可,"34.67800813802319,135.5901838771784",080-4761-4754,大阪府東大阪市長田中1-3-25 ,156
,旨味熟成肉専門 焼肉 ふじ山,南森町駅 204m , 焼肉、ホルモン、ラーメン・つけ麺(ラーメン),【南森町駅3分】ハラミが旨い！“0°熟成”焼肉専門店！SNSで話題の『上塩タンラーメン』！,"￥4,000～￥4,999","￥4,000～￥4,999",3.55,,https://tabelog.com/osaka/A2701/A270103/27110828/,予約可,,谷町線 南森町駅　または　JR東西線　天満宮駅3番出口から天神橋筋商店街を北へ徒歩3分左手に100円ローソンがありますので、その向かいのビル二階にございます！ 南森町駅から204m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69933693798469,135.51182687744875",080-4489-2989,大阪府大阪市北区天神橋3-1-15 天3館ビル 2F,148
,トリスタンダード,扇町駅 242m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,-,https://tabelog.com/osaka/A2701/A270103/27117779/,予約不可,,扇町駅から242m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.701865237983206,135.51218897747404",06-6335-9953,大阪府大阪市北区天神橋3-9-29 ,106
,龍旗信LEO,新大阪駅 21m , ラーメン・つけ麺(ラーメン)、餃子、からあげ,,～￥999,～￥999,3.54,-,https://tabelog.com/osaka/A2701/A270301/27098049/,予約不可,,ＪＲ新大阪駅  エキマルシェ施設 新大阪駅から21m,,,カード不可 電子マネー不可 QRコード決済不可,"34.733608537959185,135.50008797780316",06-6886-2272,大阪府大阪市淀川区西中島5-16-1 JR新大阪駅 2F アルデ新大阪,574
,ふく流らーめん 轍 LINKS UMEDA店,大阪梅田（阪急）駅 171m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,-,https://tabelog.com/osaka/A2701/A270101/27116736/,予約不可,,大阪梅田駅（阪急）から171m,,,カード可 電子マネー不可 QRコード決済可,"34.704563637976634,135.49693947751197",不明の為情報お待ちしております,大阪府大阪市北区大深町1-1 ヨドバシカメラマルチメディア梅田北側 B1F,560
,二両半 鶴橋本店,鶴橋駅 318m , ラーメン・つけ麺(ラーメン)、餃子,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,水曜日,https://tabelog.com/osaka/A2701/A270306/27010832/,予約不可,,近鉄大阪線・奈良線の鶴橋駅東口から徒歩３分位大阪メトロ千日前線の鶴橋駅５号出口から徒歩３分位JR大阪環状線の鶴橋駅中央口から徒歩４分位 鶴橋駅から318m,11:00 - 03:00L.O. 02:45,■営業時間L.O.翌2:45頃,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.66638693801254,135.5335592771007",06-6974-9238,大阪府大阪市東成区東小橋3-9-21 ,449
,らーめん キング,南方駅 185m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(台湾まぜそば)、餃子,,～￥999,～￥999,3.54,-,https://tabelog.com/osaka/A2701/A270301/27072425/,予約不可,,阪急京都線南方駅より徒歩3分地下鉄御堂筋線西中島南方駅より徒歩3分 南方駅から185m,11:00 - 15:00L.O. 15:00,■ 営業時間売り切れ次第、終了となります。■ 定休日無,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.72665453796396,135.50122387773212",06-6304-5530,大阪府大阪市淀川区西中島3-6-10 ,435
,麺スタイル谷本家,本町駅 264m , ラーメン・つけ麺(ラーメン),本町駅1分◆厳選素材を匠の技で仕上げた至福の一杯。その贅沢な味わいを堪能する最幸のひと時,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,-,https://tabelog.com/osaka/A2701/A270106/27139854/,予約可,,OsakaMetro本町駅12番出口から徒歩１分 本町駅から264m,11:00 - 15:00L.O. 14:30,■ 予約可能時間14：00～18：00■年末年始営業時間12/30　通常営業12/31　11:00～20:001/1～1/2　休業1/3　11:00～20：001/4～　通常営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.68122777996626,135.5014526544224",06-4256-1178,大阪府大阪市中央区久太郎町3-5-4 ,388
,吉岡マグロ節センター,蛍池駅 241m , ラーメン・つけ麺(ラーメン)、からあげ、ラーメン・つけ麺(つけ麺),,～￥999,～￥999,3.54,-,https://tabelog.com/osaka/A2706/A270601/27096948/,予約不可,,阪急宝塚線 蛍池駅東口より徒歩約3分 蛍池駅から241m,11:00 - 15:00,■ 定休日第3火曜日,カード不可 電子マネー不可,"34.796524337902966,135.44904477847444",06-6845-3232,大阪府豊中市蛍池東町2-3-24 ,366
